Date,Open,High,Low,Close,Adj Close,Volume
2014-08-08,1235.0,1252.824951171875,1232.5,1238.0,1048.0904541015625,100858
2014-08-11,1250.0,1250.5,1227.5999755859375,1234.375,1045.02197265625,65132
2014-08-12,1240.0,1242.074951171875,1220.5,1236.8499755859375,1047.1168212890625,69776
2014-08-13,1235.0,1264.4749755859375,1235.0,1247.449951171875,1056.090576171875,142258
2014-08-14,1250.0,1264.9749755859375,1244.050048828125,1248.2750244140625,1056.789306640625,111768
2014-08-18,1247.0,1252.800048828125,1236.699951171875,1243.2249755859375,1052.5137939453125,73424
2014-08-19,1249.0,1250.0,1217.550048828125,1219.175048828125,1032.1533203125,234506
2014-08-20,1235.0,1235.0,1215.75,1218.2249755859375,1031.3487548828125,209764
2014-08-21,1220.5,1230.0,1212.9749755859375,1215.9749755859375,1029.444091796875,219936
2014-08-22,1222.5,1234.0,1219.0,1230.824951171875,1042.0162353515625,214552
2014-08-25,1235.0,1262.699951171875,1234.8499755859375,1260.574951171875,1067.2022705078125,278062
2014-08-26,1260.5,1274.949951171875,1249.5,1266.7249755859375,1072.4090576171875,169464
2014-08-27,1269.449951171875,1282.9000244140625,1257.949951171875,1272.675048828125,1077.4462890625,131636
2014-08-28,1280.0,1280.0,1258.550048828125,1262.300048828125,1068.6627197265625,75306
2014-09-01,1262.5,1280.0,1261.5250244140625,1268.625,1074.0177001953125,92324
2014-09-02,1270.0,1276.0,1257.5,1269.550048828125,1074.8009033203125,94688
2014-09-03,1275.0,1306.4749755859375,1270.5,1300.6500244140625,1101.1302490234375,318464
2014-09-04,1306.5,1313.6500244140625,1289.25,1292.074951171875,1093.8704833984375,175362
2014-09-05,1296.0,1310.0,1291.550048828125,1298.5,1099.3099365234375,74542
2014-09-08,1302.75,1325.0,1300.300048828125,1318.0250244140625,1115.8397216796875,259694
2014-09-09,1325.0,1333.5,1313.0,1315.1500244140625,1113.4056396484375,78894
2014-09-10,1316.5,1327.5,1297.5250244140625,1301.625,1101.955322265625,102312
2014-09-11,1310.0,1312.5,1296.0,1298.050048828125,1098.928955078125,75130
2014-09-12,1297.949951171875,1311.7249755859375,1296.5,1302.925048828125,1103.0560302734375,55942
2014-09-15,1303.75,1307.4000244140625,1277.074951171875,1279.375,1083.1187744140625,95598
2014-09-16,1284.5,1286.9749755859375,1274.1500244140625,1277.449951171875,1081.489013671875,75328
2014-09-17,1285.0,1302.3499755859375,1281.925048828125,1294.2249755859375,1095.690673828125,100648
2014-09-18,1296.0,1324.4000244140625,1290.5,1318.324951171875,1116.0936279296875,94910
2014-09-19,1319.0250244140625,1366.625,1319.0250244140625,1354.0250244140625,1146.317138671875,227200
2014-09-22,1354.050048828125,1367.5,1340.0,1360.300048828125,1151.6297607421875,95906
2014-09-23,1363.0,1390.0,1341.6500244140625,1344.449951171875,1138.2108154296875,145346
2014-09-24,1347.5,1349.3499755859375,1316.175048828125,1321.7249755859375,1118.97216796875,143280
2014-09-25,1325.0,1362.9000244140625,1325.0,1353.824951171875,1146.14794921875,121478
2014-09-26,1357.5,1361.925048828125,1335.050048828125,1341.425048828125,1135.650146484375,91656
2014-09-29,1349.5,1388.9000244140625,1338.824951171875,1384.0,1171.6943359375,214076
2014-09-30,1385.0,1389.9749755859375,1356.074951171875,1369.0999755859375,1159.0799560546875,313682
2014-10-01,1374.5,1401.0,1369.9000244140625,1387.8499755859375,1174.95361328125,164292
2014-10-07,1382.5,1417.0,1363.925048828125,1366.5999755859375,1156.9632568359375,127156
2014-10-08,1367.5,1373.5,1325.5,1340.675048828125,1135.0152587890625,185914
2014-10-09,1345.0,1360.5999755859375,1344.0,1353.050048828125,1145.491943359375,101828
2014-10-10,1354.949951171875,1362.449951171875,1334.449951171875,1339.574951171875,1134.0841064453125,313930
2014-10-13,1342.5,1365.0,1335.0,1360.175048828125,1151.52392578125,238866
2014-10-14,1367.5,1370.0,1339.75,1349.8499755859375,1142.7828369140625,199312
2014-10-16,1362.0,1375.7750244140625,1332.5,1339.425048828125,1133.95703125,316262
2014-10-17,1237.5,1254.75,1216.550048828125,1222.449951171875,1034.92578125,1151042
2014-10-20,1240.0,1248.6500244140625,1208.4000244140625,1211.675048828125,1025.8037109375,311676
2014-10-21,1215.5,1222.125,1207.824951171875,1216.7249755859375,1030.079345703125,195100
2014-10-22,1240.0,1241.5,1222.5,1226.199951171875,1038.1004638671875,249564
2014-10-27,1257.5250244140625,1257.5250244140625,1225.5,1229.1500244140625,1040.5982666015625,191226
2014-10-28,1240.0,1240.449951171875,1227.5,1239.0999755859375,1049.021484375,121068
2014-10-29,1238.949951171875,1254.5,1237.5,1251.324951171875,1063.6636962890625,137244
2014-10-30,1258.4000244140625,1286.5,1254.4749755859375,1278.949951171875,1087.1455078125,245042
2014-10-31,1281.0,1310.0,1281.0,1302.2750244140625,1106.97265625,708984
2014-11-03,1322.5,1322.699951171875,1290.449951171875,1294.6500244140625,1100.4910888671875,273154
2014-11-05,1297.5,1310.5250244140625,1293.5,1300.425048828125,1105.400146484375,122494
2014-11-07,1300.574951171875,1307.324951171875,1279.4000244140625,1286.75,1093.7757568359375,113492
2014-11-10,1294.0,1294.0,1275.5,1283.75,1091.225830078125,100718
2014-11-11,1291.0,1296.800048828125,1279.425048828125,1288.7750244140625,1095.49755859375,72748
2014-11-12,1285.5,1305.0,1285.5,1295.875,1101.5323486328125,80208
2014-11-13,1295.9000244140625,1301.5,1283.5,1294.0250244140625,1099.9599609375,96758
2014-11-14,1292.75,1306.25,1288.5,1303.0,1107.5889892578125,89648
2014-11-17,1299.0,1312.1500244140625,1297.425048828125,1309.25,1112.9014892578125,90530
2014-11-18,1308.5,1312.5,1290.75,1293.7750244140625,1099.7474365234375,114250
2014-11-19,1295.5,1297.0,1280.5,1288.824951171875,1095.5396728515625,120490
2014-11-20,1297.4749755859375,1305.0,1281.699951171875,1302.7249755859375,1107.35498046875,120932
2014-11-21,1303.0,1316.9749755859375,1293.0,1308.1500244140625,1111.9666748046875,122572
2014-11-24,1306.0250244140625,1328.125,1306.0250244140625,1326.0999755859375,1127.224609375,135504
2014-11-25,1325.0,1340.0,1310.0,1317.375,1119.80810546875,78402
2014-11-26,1310.0,1326.300048828125,1308.800048828125,1314.375,1117.2576904296875,69672
2014-11-27,1314.5,1329.5,1313.0,1324.574951171875,1125.92822265625,56702
2014-11-28,1330.0,1344.0,1318.0,1321.550048828125,1123.3568115234375,103518
2014-12-01,1321.5,1350.0,1321.5,1346.574951171875,1144.6287841796875,122492
2014-12-02,1346.0,1354.5,1323.574951171875,1328.0250244140625,1128.86083984375,116194
2014-12-03,1330.574951171875,1334.050048828125,1309.5,1317.5250244140625,1119.935546875,124802
2014-12-04,1332.0,1332.5,1310.0,1318.324951171875,1120.61572265625,71026
2014-12-05,1323.0,1324.0,1287.5,1289.2249755859375,1095.879638671875,129922
2014-12-08,1292.5,1293.875,1252.75,1256.8499755859375,1068.3599853515625,178734
2014-12-09,1260.0,1279.2249755859375,1256.2249755859375,1258.7249755859375,1069.9534912109375,109626
2014-12-10,1256.0,1265.5,1249.300048828125,1255.199951171875,1066.9576416015625,93182
2014-12-11,1255.9000244140625,1261.4749755859375,1242.6500244140625,1246.2750244140625,1059.37109375,107098
2014-12-12,1249.5,1260.925048828125,1213.5,1227.8499755859375,1043.708984375,202122
2014-12-15,1196.9000244140625,1196.9000244140625,1178.2249755859375,1181.4000244140625,1004.2251586914062,239616
2014-12-16,1175.0,1228.824951171875,1174.125,1221.574951171875,1038.375,232422
2014-12-17,1225.0,1235.949951171875,1202.8499755859375,1222.1500244140625,1038.8638916015625,133894
2014-12-18,1225.5,1233.25,1218.125,1229.5250244140625,1045.1326904296875,88266
2014-12-19,1232.0,1260.125,1232.0,1254.4749755859375,1066.3409423828125,100908
2014-12-22,1266.4000244140625,1266.4000244140625,1237.574951171875,1256.5,1068.0626220703125,80760
2014-12-23,1259.0999755859375,1267.5,1248.074951171875,1258.5250244140625,1069.7835693359375,62280
2014-12-24,1258.0,1259.25,1236.9749755859375,1240.574951171875,1054.525634765625,75618
2014-12-26,1242.5,1255.449951171875,1233.3499755859375,1252.75,1064.875,87044
2014-12-29,1252.550048828125,1267.5,1252.550048828125,1262.3499755859375,1073.0350341796875,52376
2014-12-30,1262.5,1271.1500244140625,1257.75,1265.6500244140625,1075.8402099609375,47486
2014-12-31,1263.0,1280.0,1263.0,1277.3499755859375,1085.78564453125,52082
2015-01-01,1277.175048828125,1281.75,1271.0,1274.0999755859375,1083.0233154296875,35272
2015-01-02,1273.625,1294.5,1273.625,1285.425048828125,1092.6495361328125,177124
2015-01-05,1296.5,1299.5250244140625,1263.5,1268.949951171875,1078.6451416015625,130358
2015-01-06,1263.5,1263.5,1220.0250244140625,1223.2750244140625,1039.820068359375,176534
2015-01-07,1230.25,1239.5,1203.699951171875,1208.4000244140625,1027.1759033203125,281004
2015-01-08,1222.5,1225.0,1211.5250244140625,1221.925048828125,1038.6727294921875,105244
2015-01-09,1225.0,1259.0,1225.0,1256.0999755859375,1067.722412109375,192712
2015-01-12,1260.0,1264.5,1240.425048828125,1256.0250244140625,1067.6585693359375,129186
2015-01-13,1257.6500244140625,1265.0,1240.125,1249.1500244140625,1061.8148193359375,94802
2015-01-14,1251.7750244140625,1265.4000244140625,1251.5,1259.074951171875,1070.251220703125,82250
2015-01-15,1260.9749755859375,1291.75,1260.9749755859375,1272.5,1081.6629638671875,1897278
2015-01-16,1270.0,1272.5,1242.0,1265.949951171875,1076.09521484375,367472
2015-01-19,1265.949951171875,1276.3499755859375,1251.449951171875,1254.875,1066.680908203125,93902
2015-01-20,1263.449951171875,1264.824951171875,1241.625,1249.7750244140625,1062.3458251953125,180204
2015-01-21,1258.0,1259.5,1245.050048828125,1255.675048828125,1067.361083984375,120524
2015-01-22,1255.949951171875,1260.4000244140625,1247.5,1256.375,1067.956298828125,109956
2015-01-23,1252.5,1265.0,1247.550048828125,1250.8499755859375,1063.259765625,115804
2015-01-27,1259.949951171875,1259.949951171875,1245.050048828125,1251.4000244140625,1067.9962158203125,104384
2015-01-28,1251.5,1271.5250244140625,1250.675048828125,1267.3499755859375,1081.60888671875,171742
2015-01-29,1267.5,1279.199951171875,1256.050048828125,1270.675048828125,1084.4462890625,105674
2015-01-30,1272.5,1287.4749755859375,1235.074951171875,1240.5,1058.6937255859375,301548
2015-02-02,1241.050048828125,1260.0,1232.25,1256.4000244140625,1072.263671875,101692
2015-02-03,1250.5,1280.0,1250.5,1277.4000244140625,1090.18603515625,182210
2015-02-04,1282.5,1284.824951171875,1251.7249755859375,1257.0,1072.7755126953125,96438
2015-02-05,1257.5,1295.0,1257.5,1275.949951171875,1088.9483642578125,462972
2015-02-06,1276.0,1296.0,1275.949951171875,1288.0,1099.2322998046875,140984
2015-02-09,1287.5,1287.5,1250.5,1257.574951171875,1073.2662353515625,114180
2015-02-10,1252.5,1262.0999755859375,1218.0,1221.4749755859375,1042.4571533203125,303682
2015-02-11,1230.0,1243.800048828125,1224.0,1230.074951171875,1049.7972412109375,111550
2015-02-12,1239.5,1239.5,1224.0,1231.4000244140625,1050.9278564453125,87110
2015-02-13,1235.0,1273.375,1230.875,1269.324951171875,1083.2940673828125,208820
2015-02-16,1275.0,1296.7249755859375,1275.0,1292.625,1103.179443359375,171790
2015-02-18,1293.5,1320.0,1282.7750244140625,1316.949951171875,1123.939453125,252552
2015-02-19,1324.0,1342.5,1317.5,1339.8499755859375,1143.4832763671875,160138
2015-02-20,1340.050048828125,1347.4749755859375,1321.925048828125,1337.425048828125,1141.413818359375,114720
2015-02-23,1336.949951171875,1359.949951171875,1335.7750244140625,1347.5250244140625,1150.0335693359375,124512
2015-02-24,1348.75,1363.5,1340.800048828125,1353.574951171875,1155.1966552734375,155542
2015-02-25,1354.0,1361.4749755859375,1334.0,1335.6500244140625,1139.898681640625,90696
2015-02-26,1337.5,1347.0999755859375,1313.1500244140625,1328.175048828125,1133.5194091796875,100572
2015-02-27,1326.5,1335.449951171875,1309.125,1331.875,1136.6768798828125,116408
2015-03-02,1337.550048828125,1353.5,1326.625,1335.074951171875,1139.4078369140625,82386
2015-03-03,1335.0,1395.0,1335.0,1387.3499755859375,1184.021484375,234874
2015-03-04,1387.5,1405.0,1358.9749755859375,1371.699951171875,1170.6651611328125,178838
2015-03-05,1374.0,1384.074951171875,1343.0,1348.175048828125,1150.5882568359375,155622
2015-03-09,1320.0,1340.125,1305.9000244140625,1321.574951171875,1127.8865966796875,170774
2015-03-10,1321.625,1337.300048828125,1297.675048828125,1321.4000244140625,1127.7371826171875,194476
2015-03-11,1319.7750244140625,1330.675048828125,1300.5,1304.675048828125,1113.4635009765625,159988
2015-03-12,1308.0,1312.4000244140625,1295.5,1309.5,1117.581298828125,116044
2015-03-13,1312.5,1319.300048828125,1286.074951171875,1290.5250244140625,1101.38720703125,141250
2015-03-16,1291.0,1304.9749755859375,1278.25,1282.675048828125,1094.6878662109375,87322
2015-03-17,1290.0999755859375,1302.75,1278.9749755859375,1290.449951171875,1101.3231201171875,97638
2015-03-18,1295.0,1299.449951171875,1277.25,1280.3499755859375,1092.703369140625,91332
2015-03-19,1292.5,1303.0,1284.5999755859375,1297.199951171875,1107.0841064453125,103054
2015-03-20,1300.0,1308.375,1294.6500244140625,1304.824951171875,1113.59130859375,201954
2015-03-23,1305.5,1315.375,1303.5,1305.2750244140625,1113.9754638671875,71220
2015-03-24,1310.9749755859375,1318.0,1291.0250244140625,1296.7750244140625,1106.7213134765625,118228
2015-03-25,1299.5,1307.0,1272.625,1286.550048828125,1097.9949951171875,217838
2015-03-26,1278.9000244140625,1293.050048828125,1250.824951171875,1256.675048828125,1072.4981689453125,92698
2015-03-27,1265.5,1285.625,1253.425048828125,1258.0999755859375,1073.7144775390625,122936
2015-03-30,1262.5,1281.300048828125,1259.050048828125,1278.625,1091.2313232421875,78396
2015-03-31,1280.0,1283.699951171875,1259.574951171875,1273.5250244140625,1086.87890625,129270
2015-04-01,1282.5,1282.5,1261.25,1271.699951171875,1085.3211669921875,349360
2015-04-06,1277.5,1280.2249755859375,1251.824951171875,1273.0,1086.4306640625,120978
2015-04-07,1284.0,1296.0,1273.625,1293.050048828125,1103.5421142578125,102886
2015-04-08,1294.0,1326.0,1290.625,1322.175048828125,1128.3985595703125,109442
2015-04-09,1339.4000244140625,1341.9749755859375,1317.574951171875,1330.574951171875,1135.5675048828125,135952
2015-04-10,1327.5,1334.824951171875,1314.4000244140625,1325.9749755859375,1131.6416015625,75400
2015-04-13,1333.5,1333.5,1315.0,1325.125,1130.9161376953125,75240
2015-04-15,1325.0,1356.0,1306.2249755859375,1312.3499755859375,1120.0135498046875,280702
2015-04-16,1317.449951171875,1317.449951171875,1283.9000244140625,1292.5999755859375,1103.158203125,230710
2015-04-17,1280.5,1280.5,1235.5,1238.0999755859375,1056.6456298828125,748862
2015-04-20,1242.0,1243.0,1213.5,1215.324951171875,1037.2083740234375,1562296
2015-04-21,1219.449951171875,1225.0,1201.0,1213.425048828125,1035.5869140625,149130
2015-04-22,1212.5,1234.074951171875,1203.550048828125,1223.949951171875,1044.5693359375,150400
2015-04-23,1236.050048828125,1238.2249755859375,1216.5,1228.425048828125,1048.388671875,90060
2015-04-24,1229.0,1257.5,1225.0,1248.449951171875,1065.478515625,172258
2015-04-27,1254.5,1259.300048828125,1243.175048828125,1250.1500244140625,1066.9295654296875,124642
2015-04-28,1252.5,1253.324951171875,1228.050048828125,1247.2750244140625,1064.4759521484375,118132
2015-04-29,1247.0,1247.5,1226.5250244140625,1242.824951171875,1060.677978515625,115012
2015-04-30,1242.0,1242.0,1214.1500244140625,1233.324951171875,1052.5704345703125,193446
2015-05-04,1241.0,1251.925048828125,1228.574951171875,1239.550048828125,1057.883056640625,104748
2015-05-05,1250.625,1267.5,1250.074951171875,1259.625,1075.015869140625,193750
2015-05-06,1255.5,1258.5,1228.300048828125,1231.425048828125,1050.9490966796875,228294
2015-05-07,1232.5,1278.0,1230.0,1271.6500244140625,1085.278564453125,205580
2015-05-08,1276.0,1293.4000244140625,1260.0250244140625,1265.3499755859375,1079.9017333984375,126866
2015-05-11,1272.5,1281.425048828125,1263.125,1277.9000244140625,1090.6124267578125,63760
2015-05-12,1277.5,1279.625,1257.675048828125,1260.5999755859375,1075.847900390625,61376
2015-05-13,1262.925048828125,1272.5,1241.9749755859375,1259.9749755859375,1075.314697265625,155434
2015-05-14,1264.25,1264.25,1243.125,1249.9749755859375,1066.7803955078125,837928
2015-05-15,1254.0,1265.0,1250.5,1254.824951171875,1070.9193115234375,33502
2015-05-18,1257.5,1262.5,1247.5,1259.675048828125,1075.0587158203125,1831544
2015-05-19,1260.0,1264.75,1249.1500244140625,1255.9749755859375,1071.900634765625,212878
2015-05-20,1264.0,1281.8499755859375,1260.0,1278.7750244140625,1091.3592529296875,108118
2015-05-21,1279.949951171875,1290.0,1274.5,1278.824951171875,1091.40185546875,70166
2015-05-22,1277.75,1314.5,1270.5250244140625,1309.7750244140625,1117.81591796875,737796
2015-05-25,1310.0,1316.5999755859375,1294.050048828125,1300.699951171875,1110.071044921875,74996
2015-05-26,1301.574951171875,1311.0,1295.0,1303.175048828125,1112.1834716796875,53828
2015-05-27,1297.5,1315.75,1296.0,1308.2750244140625,1116.535888671875,96482
2015-05-28,1300.0,1312.449951171875,1291.449951171875,1304.9749755859375,1113.7196044921875,76098
2015-05-29,1305.675048828125,1323.4749755859375,1299.699951171875,1305.300048828125,1113.996826171875,195974
2015-06-01,1305.125,1322.425048828125,1303.800048828125,1308.199951171875,1116.4716796875,73896
2015-06-02,1314.0,1315.25,1295.5,1300.2249755859375,1109.6656494140625,103568
2015-06-03,1304.9749755859375,1312.5,1296.0,1305.375,1114.0609130859375,100560
2015-06-04,1310.0,1311.0,1295.25,1303.0999755859375,1112.119140625,68786
2015-06-05,1292.2750244140625,1302.5,1284.0,1286.175048828125,1118.2706298828125,222754
2015-06-08,1299.0,1299.0,1282.300048828125,1289.324951171875,1121.0093994140625,69924
2015-06-09,1287.5,1294.0,1275.0,1279.050048828125,1112.0758056640625,53630
2015-06-10,1282.0,1305.0,1282.0,1301.0250244140625,1131.18212890625,89924
2015-06-11,1302.5,1312.5,1275.5,1285.5,1117.683837890625,83500
2015-06-12,1287.425048828125,1294.0250244140625,1238.5,1256.0250244140625,1092.056640625,211666
2015-06-15,1250.0,1259.949951171875,1241.0,1255.9000244140625,1091.9481201171875,204628
